danceability,key,loudness,mode,speechiness,instrumentalness,liveness,tempo
0.3758880751994754,0.7272727272727273,0.7578003725551071,1.0,0.12366859633292172,0.0,0.4456033197788067,0.41598124620148763
0.8185594053994972,0.8181818181818182,0.7116190624029803,1.0,0.05494686514627962,2.824117201775246e-05,0.16926178178446127,0.3852979480797616
0.6873975297846758,0.0,0.7287721204594846,1.0,0.10512287774717351,4.941275339694076e-06,0.528998915083341,0.5219170549590484
0.3310744343644114,0.6363636363636364,0.5245653523750388,0.0,0.044098053295922666,0.0006257226959653911,0.4054076803920865,0.25032848088443843
0.6710022953328233,1.0,0.5105557280347718,0.0,0.05526248377169797,4.6428688295391036e-05,0.07969106066615572,0.448765664341736
0.698327686085911,0.45454545454545453,0.7670366345855325,0.0,0.10138915059249243,6.55995652186144e-06,0.8559651762693714,0.5568778398402455
0.6469559514701061,0.9090909090909091,0.7416563179136914,0.0,0.11839837887023762,0.10248539883332256,0.32064060752475315,0.44827945475067293
0.4983058257733086,0.45454545454545453,0.8855557280347719,1.0,0.03956300853358038,4.8984248968900445e-05,0.17864079549502188,0.5995600960842764
0.8743032025357963,0.2727272727272727,0.5790515367898168,1.0,0.10712209248253096,0.0006512428846515547,0.08056554060678603,0.5064509593957109
0.599956279374795,0.36363636363636365,0.7059919279726794,1.0,0.011472687539564987,0.0,0.5910789838804984,0.527855757821318
0.4950267788829381,0.6363636363636364,0.5348882334678671,1.0,0.03956300853358038,0.0043650953243993445,0.6830763835081229,0.6338783897201401
0.8076292490982622,0.9090909090909091,0.8369295249922385,0.0,0.14129762665782294,0.397078112198216,0.13818351490702396,0.4146152287789773
0.6994207017160345,0.18181818181818182,0.5097795715616269,1.0,0.028711113526427728,2.5089158161887256e-05,0.06877490186325919,0.42958932654183435
0.5649797792108426,0.18181818181818182,0.6623331263582739,1.0,0.015240329070818322,0.0020991333434814082,0.11159306752894782,0.6351170665354673
0.633839763908624,0.36363636363636365,0.6979199006519714,1.0,0.12339256869151008,0.0,0.29692909483590324,0.7352299366191068
0.34419062192589356,0.6363636363636364,0.7184104315429992,1.0,0.024707068605743322,0.00968644119844156,0.0917933854786036,0.41322027030937986
0.4567712318286152,0.0,0.7001319466004347,1.0,0.04118729596920451,0.002586317232821396,0.24366015911527217,0.6682719300784303
0.7376762487703574,0.09090909090909091,0.5069077926109904,1.0,0.015240329070818322,3.884710142024195e-05,0.10249025339557605,0.38786791306109464
0.6655372171822057,0.36363636363636365,0.5212666873641726,1.0,0.11532214704015897,0.0,0.3886635928513552,0.28733250368998353
0.2960979342004591,0.8181818181818182,0.6985796336541447,0.0,0.15289470606574698,0.0008851067317710378,0.5266704432180335,0.6023615894423061
0.4185156847742923,0.7272727272727273,0.6499534306116113,1.0,0.07658201407848625,0.0010721054102037957,0.4054076803920865,0.2513472057419037
0.437096950486392,0.8181818181818182,0.6665243713132567,1.0,0.013188699610253091,0.0,0.2600588101282355,0.25965907446531417
0.6152584981965242,0.45454545454545453,0.7892735175411363,0.0,0.07718688750274746,0.0009361145131027853,0.32064060752475315,0.47648539924174454
0.5726308886217072,0.0,0.6594613474076374,1.0,0.04602937884152587,0.005291676530079158,0.03575813624955169,0.6358116516655573
0.6502349983604766,0.9090909090909091,0.4208320397392114,1.0,0.10340301162749502,0.0,0.3449495335829282,0.5705785315312708
0.5606077166903486,0.6363636363636364,0.7480596088171375,0.0,0.05557790739023005,0.008894550635165201,0.10802736085465343,0.4630567533933378
0.7016067329762815,0.18181818181818182,0.8049906861223223,1.0,0.03037024111723,0.0,0.4069017517884539,0.5444910716869736
0.47207345065034434,0.18181818181818182,0.3574588637069233,1.0,0.04118729596920451,0.0,0.18807656220922023,0.5647961103232715
0.792327030276533,0.18181818181818182,0.5327149953430612,1.0,0.17806325687116575,0.0014288750937096852,0.32064060752475315,0.47845339044366625
0.6677232484424528,0.18181818181818182,0.634352685501397,1.0,0.022020151296120328,0.0008766048410308107,0.12639683313874112,0.5404566897230342
0.7890479833861624,0.0,0.7639708165166098,1.0,0.038259847365582536,0.37292734250472426,0.194113365651992,0.4517350157728707
0.8218384522898677,0.8181818181818182,0.5620537100279417,1.0,0.12228696325591615,0.0,0.12106548029579295,0.41672213700691696
0.533282325937261,0.18181818181818182,0.7980052778640174,1.0,0.036626204018407396,0.0005406443564695516,0.6011999678706239,0.4463461928052557
0.7890479833861624,0.6363636363636364,0.8304098106178206,0.0,0.20015212804655796,6.687274440905517e-05,0.4965860700398168,0.47080716580325876
0.43053885670565095,0.8181818181818182,0.8517929214529649,1.0,0.048273396126532996,0.7524590728486201,0.14333199467207464,0.6594738517639569
0.7737457645644333,0.8181818181818182,0.658956845700093,0.0,0.08676864650500409,0.011016833012433426,0.5266704432180335,0.46037102422365644
0.5573286697999781,0.7272727272727273,0.7017230673703819,1.0,0.12861174199228395,0.003943254843609874,0.23736569849732594,0.8723757705553788
0.6742813422231938,0.2727272727272727,0.46041601986960573,1.0,0.03070142057117562,3.0498681120789176e-05,0.29505648628073194,0.4148525453650913
0.4239807629249099,0.8181818181818182,0.5368286246507296,0.0,0.04280643183437821,0.023371899958010395,0.2855840735138868,0.9891065898764219
0.4753524975407149,0.6363636363636364,0.48707699472213595,1.0,0.024371976299420443,0.10515609399344916,0.4801768098788538,0.4420050357421932
0.2534703246256422,0.45454545454545453,0.6757606333436821,1.0,0.07658201407848625,0.34543557934963387,0.8414925025236104,0.5612537261598125
0.5048639195540497,0.0,0.755588326606644,1.0,0.061222458742009156,3.735632408081174e-05,0.8309748638991357,0.5582727983098428
0.5693518417313367,0.45454545454545453,0.8316904687985097,1.0,0.050825966996166295,0.004617999240014749,0.13921756707923597,0.5675281451682923
0.7595365613728277,0.8181818181818182,0.6684647624961192,1.0,0.12256358916913458,0.00931151864289979,0.5900552396861283,0.5876421728938154
0.6852114985244289,0.8181818181818182,0.3072415398944427,1.0,0.028378639981395237,0.12051702240222888,0.19156844490464398,0.31480913379446074
0.3835391846103399,0.2727272727272727,0.8058056504191246,0.0,0.033343150193547215,9.200055255879837e-05,0.19434406507912402,0.5048418371776691
0.8316755929609793,0.0,0.48785315119528094,1.0,0.03070142057117562,0.11372199481211967,0.1463952005277492,0.480838132723642
0.693955623565417,0.6363636363636364,0.6135128841974542,1.0,0.05840798423640981,0.0,0.1752946799674125,0.6405985008537609
0.5912121543338069,0.0,0.7470506054020492,0.0,0.07779104510030417,0.0007277942784838261,0.5243308035792437,0.44364309900732213
0.5453054978686196,0.8181818181818182,0.5348494256442099,0.0,0.24492879012175886,0.07552911592811751,0.5615693616154446,0.3628107544930976
0.5813750136626954,0.45454545454545453,0.7286556969885128,1.0,0.47559398442714773,0.0,0.266068914031876,0.4560414435794287
0.7092578423871461,0.2727272727272727,0.609282831418814,0.0,0.051779900211168295,0.0,0.27200587083786765,0.46240847393858714
0.555142638539731,0.45454545454545453,0.6124650729587084,1.0,0.01864149495114502,0.02114832953648506,0.4024057390441514,0.4970566955112436
0.8120013116187562,0.0,0.8275768394908414,1.0,0.06091050449438386,9.370407912071314e-05,0.1036027143784555,0.4488814285300843
0.45239916930812113,0.0,0.64164855634896,1.0,0.12970374906181867,0.0,0.3729262948810945,0.321633432697595
0.6207235763471418,0.8181818181818182,0.6702499223843528,1.0,0.1025409009069625,0.0002448649356218072,0.22235485476344888,0.616264868462941
0.25456334025576566,0.8181818181818182,0.7705293387146849,0.0,0.040213343793951674,0.49280186933614606,0.21489376752292752,0.4619048997192719
0.5059569351841732,0.6363636363636364,0.66097485253027,1.0,0.44122230009397273,0.00021761736415153456,0.42448253482608117,0.6946140711370937
0.5671658104710897,0.36363636363636365,0.7566749456690469,1.0,0.10769186163805068,4.557683133059078e-05,0.16926178178446127,0.49959193123607215
0.40212045032243965,0.18181818181818182,0.6050527786401738,1.0,0.07079968752434532,0.0002486964855827875,0.31885700798900196,0.32417445663184097
0.4589572630888622,0.0,0.7649798199316982,1.0,0.032354102850895586,0.0,0.38085840346455063,0.33492894972940124
0.6294677013881299,0.8181818181818182,0.5586386215461037,0.0,0.14076417508331351,0.0,0.28174299910460376,0.5905999479061153
0.4119575909935512,0.18181818181818182,0.5581729276622167,1.0,0.21119703119414587,0.6242943755553806,0.4605306408809277,0.6268862327439008
0.5004918570335557,0.0,0.7886914001862777,1.0,0.17157253820610152,0.0002640223407963361,0.4372644170678889,0.6401643851474548
0.5179801071155319,0.36363636363636365,0.7657947842285004,0.0,0.04667153378198575,1.3588369264456846e-05,0.5148583908123986,0.4617833473215061
0.5398404197180021,0.18181818181818182,0.662798820242161,1.0,0.05557790739023005,0.0022347535162125266,0.3948190553405427,0.5128990246867132
0.45786424745873866,0.45454545454545453,0.7341664079478424,1.0,0.34891453660737254,5.026202355609635e-05,0.23312381151102043,0.49494978728330397
0.550770576019237,0.0,0.608661906240298,1.0,0.062157179376074664,6.048408227352167e-05,0.19756245329145133,0.56455300552774
0.41086457536342774,0.36363636363636365,0.4261875194039118,1.0,0.051462120487024025,0.00024273628186255523,0.6497835215863831,0.5069603218244436
0.7365832331402339,0.18181818181818182,0.9222679292145296,1.0,0.017963072113293097,0.0,0.23312381151102043,0.49197464764275173
0.39446934091157504,0.9090909090909091,0.651777398323502,1.0,0.05715210879284063,0.0007533083529631529,0.19063971748546188,0.4228981564553006
0.43053885670565095,0.18181818181818182,0.6592285004656939,1.0,0.02336537766172846,0.00016013630175258254,0.67367038968475,0.4800567244522907
0.7114438736473931,0.8181818181818182,0.4641803787643589,1.0,0.0527320542522157,0.025062117411575626,0.20843845819209747,0.3554307874858913
0.5223521696360259,0.36363636363636365,0.6196833281589569,1.0,0.04538641514148158,0.0,0.3948190553405427,0.6138627615547131
0.6797464203738114,0.18181818181818182,0.5417960260788575,1.0,0.0527320542522157,0.0002797733396448291,0.2539737341812059,0.4496223193355136
0.5813750136626954,0.9090909090909091,0.7201955914312326,0.0,0.06957396518197707,6.34654698605764e-05,0.3533458498088392,0.23820218215495043
0.4950267788829381,0.8181818181818182,0.8131791369140018,1.0,0.045064629369495526,0.0,0.4990622881974306,0.15543657569530867
0.6884905454147994,0.8181818181818182,0.5760245265445514,1.0,0.12394447481051003,0.0,0.059132805526081446,0.5266633866813302
0.6283746857580064,0.0,0.5222368829556039,0.0,0.08289772073569765,6.474320101002438e-05,0.2893951392228802,0.2974965994269673
0.593398185594054,0.45454545454545453,0.6848804719031356,0.0,0.025711027848385033,0.0,0.17337225805247103,0.40185222701357337
0.6196305607170183,0.2727272727272727,0.658025457932319,1.0,0.10968106079964658,0.08295600736843803,0.5347719283725556,0.530049489190519
0.5901191387036835,0.8181818181818182,0.639941012108041,1.0,0.021346206498106996,0.0,0.7352343250821223,0.5047723786646601
0.6873975297846758,0.9090909090909091,0.7257451102142193,1.0,0.13079342527137539,0.000196754764150531,0.3098398579052977,0.5164008913842503
0.5168870914854083,0.2727272727272727,0.7380471903135671,1.0,0.07597642312923542,0.00014565836691834532,0.29879454234660785,0.6450149046392499
0.5431194666083726,0.09090909090909091,0.8566827072337784,0.0,0.17806325687116575,0.0,0.35831513484805166,0.847544352154661
0.44584107552738006,0.36363636363636365,0.8987891959018938,0.0,0.06680528229267557,0.18392829147107706,0.448351574538478,0.44908980406911125
0.6742813422231938,0.8181818181818182,0.7826761875194039,1.0,0.05997349638119143,0.0,0.49534323133038777,0.521147223106532
0.6130724669362771,0.36363636363636365,0.9288652592362621,0.0,0.19345677817429743,0.0007405515067466147,0.48655355335599465,0.651544004862096
0.3452836375560171,0.9090909090909091,0.8139941012108041,1.0,0.15730577436068907,0.0003261715459800732,0.1812538785514868,0.8490550748126069
0.6480489671002295,0.18181818181818182,0.8440313567215151,1.0,0.08498571182775447,0.0,0.15019735484701113,0.47876595375220676
0.5912121543338069,0.45454545454545453,0.8838093759701956,0.0,0.17930206628844605,0.0,0.4814588445972694,0.5129858478279745
0.6010492950049185,0.6363636363636364,0.9185423781434336,1.0,0.18250897242918046,0.0,0.11186627612168358,0.5938066159233641
0.2818887310088535,0.6363636363636364,0.8514048432163925,1.0,0.06153422248321193,0.37114874082811034,0.0741159836464771,0.4181981304083582
0.5398404197180021,0.0,0.7946289972058368,1.0,0.013531210934978617,0.0,0.24366015911527217,0.24964547217318322
0.4589572630888622,0.45454545454545453,0.8126358273828004,1.0,0.07293764564300118,0.0,0.6001972667373603,0.6404074899429861
0.531096294677014,0.9090909090909091,0.8867587705681466,1.0,0.05683765660528638,0.0,0.44145168680848107,0.5246259369663995
0.597770248114548,0.8181818181818182,0.7779028252095622,0.0,0.04345265104769521,0.0012845043110058744,0.27592407607655917,0.5217607733047782
0.5125150289649143,0.18181818181818182,0.8585454827693263,1.0,0.026713016610383195,0.0,0.4054076803920865,0.5666714901745146
0.5015848726636791,0.36363636363636365,0.868751940391183,1.0,0.3044295354466247,0.0,0.41135670448226475,0.21771770902671264
0.6469559514701061,0.9090909090909091,0.8828003725551071,0.0,0.05809430489606262,0.0002704079510663979,0.12320501850445287,0.3854252886869447
0.3190512624330528,0.6363636363636364,0.9044551381558522,1.0,0.4629742317257477,2.709111561060321e-05,0.662315210757145,0.47806558041269936
0.6786534047436878,0.36363636363636365,0.8548587395218876,0.0,0.022020151296120328,0.055440870486617555,0.478891396935932,0.3985471594362285
0.35839982511749924,0.45454545454545453,0.9035625582117355,0.0,0.2886959909937851,0.0,0.32595260843158536,0.7226810986021474
0.3715160126789814,0.5454545454545454,0.8262573734864949,1.0,0.11109718684044034,8.519404459878188e-06,0.4456033197788067,0.7099123086273261
0.6272816701278828,0.7272727272727273,0.9138078236572493,1.0,0.06618797494980105,0.0006682554944162484,0.17625305734753782,0.5936213932220068
0.4163296535140453,1.0,0.8202809686432786,0.0,0.06556992026129277,0.0,0.18149073892495723,0.22343645993112035
0.38791124713083397,0.5454545454545454,0.8498525302701024,0.0,0.2053518435659592,0.002429631899343583,0.6989077723128113,0.5237461291349521
0.5944912012241775,0.5454545454545454,0.9295638000620926,0.0,0.2514157021833345,9.499125048974176e-06,0.14690386994774904,0.3971927184325529
0.6207235763471418,0.0,0.7929990686122322,1.0,0.034330285100569735,5.069066183033186e-06,0.4428394940875675,0.33906751946285413
0.6032353262651656,0.6363636363636364,0.8134507916796027,0.0,0.033343150193547215,4.9410174257059204e-05,0.05239155097668358,0.30446560356553704
0.5321893103071375,0.09090909090909091,0.9231605091586463,1.0,0.085283300358684,0.30785430716011375,0.22452774891109942,0.3684542586750789
0.6097934200459066,0.8181818181818182,0.7806969885128842,1.0,0.21812404534468324,1.4440290201481409e-05,0.10775199311966488,0.7688767979625504
0.437096950486392,0.09090909090909091,0.8420521577149954,1.0,0.052097482249623815,0.0370610764990688,0.14076454701073732,0.6807455213729634
0.6054213575254126,0.09090909090909091,0.8910664389941012,1.0,0.06402150199703902,0.0030433396595662366,0.1016542396012744,0.32768211153879545
0.29937698109082966,0.45454545454545453,0.8911828624650731,0.0,0.14607377167427918,0.004575859013172338,0.04052353327614894,0.408902266083987
0.7584435457427041,0.0,0.8795793231915555,1.0,0.0533658384557193,0.026625622514931405,0.27200587083786765,0.3794807976152577
0.4983058257733086,0.5454545454545454,0.7659500155231295,0.0,0.0533658384557193,1.639970189118161e-05,0.6101327207630624,0.3361155326599717
0.3791671220898459,0.09090909090909091,0.8734864948773673,1.0,0.05966077777395287,0.02686565322152044,0.18267331872734177,0.4882817700344399
0.3485626844463876,0.45454545454545453,0.7539583980130394,1.0,0.31020681072316936,0.0,0.5505820969303333,0.9064393829768762
0.5190731227456553,0.9090909090909091,0.8689847873331265,1.0,0.03037024111723,0.0,0.2457403922445837,0.5072670969235668
0.4447480598972565,0.36363636363636365,0.8991384663148091,0.0,0.1822630012799492,0.0049970738034403085,0.23098895502018507,0.22898156455300556
0.3310744343644114,0.36363636363636365,0.718526855013971,0.0,0.16652291137505712,0.28404115039910643,0.8853639239456345,0.5714930686192228
0.47972456006120895,0.0,0.7490298044085688,1.0,0.0618457959505297,0.0013227248684649158,0.19824935403331714,0.3043035337018493
0.32451634058367035,1.0,0.7402592362620305,0.0,0.07141144686699859,0.2143489099281918,0.43162488686326106,0.44252597458976073
0.5256312165263964,0.18181818181818182,0.8863318845079169,1.0,0.06988067177597468,0.0,0.41283269329236855,0.26969004138569735
0.6054213575254126,0.0,0.8107342440235952,1.0,0.023029403243314914,3.808041658306888e-05,0.24781179208559767,0.4901339970480132
0.5638867635807191,1.0,0.8616501086619063,1.0,0.12614615201423346,0.0,0.3025041718555818,0.2466298150667091
0.4950267788829381,0.18181818181818182,0.8783374728345235,1.0,0.09588256919015868,1.5973743595010735e-05,0.050846367772847574,0.3168060660434695
0.28844682478959455,0.09090909090909091,0.8629307668425954,0.0,0.1186771193141559,0.0,0.6022006121796062,0.7466674384279224
0.42507377855503337,0.09090909090909091,0.8847019559143123,1.0,0.12943096620181316,1.0180668477756225e-05,0.4827375188014295,0.7215929152316731
0.528910263416767,0.6363636363636364,0.8306814653834212,1.0,0.030038846681474968,0.0,0.2095575546443164,0.3911729806384395
0.5617007323204721,0.5454545454545454,0.8758925799441168,1.0,0.07688454037495625,7.156311196238475e-06,0.8457582355237016,0.3462854166063728
0.5868400918133129,0.5454545454545454,0.7734011176653214,1.0,0.038259847365582536,3.4332159737299345e-05,0.32946207629909086,0.47717419616241713
0.4622363099792327,0.2727272727272727,0.8072803477181001,1.0,0.04345265104769521,0.0,0.197791527693209,0.3042109223511707
0.4873756694720735,0.09090909090909091,0.8717401428127911,0.0,0.05934786749118471,0.0,0.5064164063164305,0.48305501693051256
0.5879331074434364,0.18181818181818182,0.8564886681154922,1.0,0.016943744432842456,0.00022144915920544183,0.7070381926801133,0.39702486035944784
0.531096294677014,0.8181818181818182,0.848688295560385,1.0,0.052097482249623815,0.004617999240014749,0.39328745618728955,0.30474343761757305
0.4983058257733086,0.2727272727272727,0.8806659422539584,1.0,0.07445929538460963,0.0,0.5196175888501521,0.4194425954331028
0.5234451852661494,0.09090909090909091,0.839646072648246,1.0,0.044098053295922666,0.0,0.19226383194981236,0.5044887564032067
0.45786424745873866,0.6363636363636364,0.8284306116113008,1.0,0.133507483287092,0.0,0.20212362658341568,0.34204844731282374
0.6917695923051699,0.0,0.9095389630549519,1.0,0.12034637347827049,0.010352156485626715,0.17289046647792086,0.4083697508175846
0.3988414034320691,0.36363636363636365,0.8541990065197145,1.0,0.04635055727952039,0.0,0.3648630711430851,0.6366335774028304
0.7759317958246803,0.7272727272727273,0.8772120459484632,1.0,0.04151153422103984,0.04827512809747561,0.19434406507912402,0.4499696119005586
0.5737239042518307,0.0,0.8559065507606334,1.0,0.16576114086263077,0.0028360476560539906,0.22452774891109942,0.5243712557520331
0.6272816701278828,0.2727272727272727,0.7824433405774605,0.0,0.027379918221034413,0.0,0.12956789910225489,0.3270164674557926
0.5136080445950378,0.0,0.8441865880161441,1.0,0.12228696325591615,3.565257216157864e-05,0.22884471451462207,0.5245622666628079
0.6567930921412176,0.2727272727272727,0.8170599192797269,1.0,0.035643502828822275,0.0,0.5931200493250502,0.5669145949700461
0.5606077166903486,0.18181818181818182,0.8007994411673394,0.0,0.01864149495114502,0.0,0.35500790909840196,0.40846236216826326
0.434910919226145,0.6363636363636364,0.8652980440856877,1.0,0.03070142057117562,2.0105521096351766e-05,0.368104371636931,0.5029606691170088
0.392283309651328,0.09090909090909091,0.866268239677119,1.0,0.4261884366195212,0.005291676530079158,0.45108443283217753,0.7396984342893527
0.46660837249972675,1.0,0.9228500465693884,0.0,0.04602937884152587,0.0007575605501402012,0.5680448628476709,0.53224322055972
0.5092359820745438,0.6363636363636364,0.883227258615337,1.0,0.048273396126532996,0.21383351424197933,0.2498744333387618,0.49540705582727984
0.6130724669362771,0.8181818181818182,0.8777165476560075,1.0,0.22495832559349288,0.02381522459328289,0.7802729339037123,0.630445981535612
0.38572521587058695,0.09090909090909091,0.7607885749767154,1.0,0.044098053295922666,0.0,0.2700349027845148,0.6110439035684312
0.40321346595256313,0.6363636363636364,0.8216392424712822,1.0,0.133507483287092,0.0,0.19457465545428904,0.22581541400167862
0.11028527707946224,0.45454545454545453,0.8509779571561626,0.0,0.15080564694457607,0.048655292765893775,0.4386641710543678,0.9328104650826268
0.33216744999453496,0.45454545454545453,0.8877289661595779,0.0,0.38323613482739927,5.707675662285606e-05,0.17385357425291892,0.8538245593725582
0.43600393485626854,0.5454545454545454,0.9048432163924248,1.0,0.03793353664155894,3.0413492315118914e-05,0.38242946417703644,0.6165542789338119
0.41086457536342774,0.2727272727272727,0.8441089723688295,1.0,0.06957396518197707,0.0,0.6081617527097095,0.7206668017248865
0.36386490326811677,0.18181818181818182,0.8771344303011487,1.0,0.07869594302175169,0.0,0.6524961176192458,0.6604289063178306
0.3474696688162641,0.18181818181818182,0.793891648556349,1.0,0.04667153378198575,0.0006384829814231567,0.5301589963187268,0.539356929933725
0.5070499508142967,0.9090909090909091,0.8104625892579945,1.0,0.028711113526427728,0.3937107074471097,0.23524936576542413,0.46094405695598073
0.7267460924691223,0.8181818181818182,0.698773672772431,1.0,0.45869735853800453,0.0,0.08288985199439768,0.6175382745347727
0.5431194666083726,0.0,0.5998137224464452,1.0,0.0038529474233983335,0.0,0.0996979508109588,0.3050733655543658
0.6458629358399826,0.18181818181818182,0.6359438062713444,1.0,0.08736157701341464,0.08084721849391904,0.217979812616066,0.35588226782044974
0.44693409115750354,0.8181818181818182,0.783141881403291,1.0,0.05872147095817541,0.8409081438459066,0.8085794721002189,0.7663531386565566
0.7420483112908515,0.0,0.7576451412604782,1.0,0.01762352231005144,9.711111180692166e-05,0.2836673169040604,0.4555899632448702
0.7147229205377637,1.0,0.6688140329090345,0.0,0.06059835950737162,0.00408672748319631,0.05393185516007258,0.4038896767285041
0.7070718111268991,0.9090909090909091,0.5683793852840733,0.0,0.07809285599313458,0.5851677830893057,0.13766566567624947,0.5092350881254883
0.5715378729915838,0.6363636363636364,0.6549984476870538,1.0,0.014557368286213542,0.03266509700273333,0.4372644170678889,0.330286805776633
0.6567930921412176,0.0,0.4977491462278795,1.0,0.07263277068001144,0.0002418848173803622,0.5961657237114437,0.2755534975255405
0.5201661383757789,1.0,0.8120537100279416,0.0,0.19609757607503517,0.006510007652815402,0.2560105385164021,0.5860735681416953
0.6316537326483769,0.36363636363636365,0.4490065197143744,0.0,0.09325331130796523,0.5686763887905789,0.043046170725094667,0.4299308308974619
0.7999781396873976,1.0,0.42917572182552,1.0,0.022020151296120328,4.4299042689338186e-05,0.1453762676673033,0.3955257141203369
0.5944912012241775,0.8181818181818182,0.556659422539584,0.0,0.038259847365582536,3.53544148751571e-05,0.31885700798900196,0.17370416461667587
0.7125368892775167,0.36363636363636365,0.6037333126358274,0.0,0.0750666876161088,0.026585604244180983,0.6237109234390815,0.5266460220530779
0.5157940758552848,0.36363636363636365,0.7132489909965849,1.0,0.013873492617497962,0.0,0.27592407607655917,0.34032356090643356
0.8141873428790032,0.6363636363636364,0.6168503570319777,1.0,0.024371976299420443,0.12051702240222888,0.07026441120246148,0.4464156513182647
0.8065362334681386,0.18181818181818182,0.5011642347097175,1.0,0.044098053295922666,0.008059388162583806,0.22452774891109942,0.5067230052383296
0.4961197945130616,0.0,0.781279105867743,1.0,0.10138915059249243,0.0014076471647139117,0.5336227784192752,0.21821549503661045
0.7660946551535687,0.0,0.764164855634896,1.0,0.06309019171683229,0.0,0.26805593889567036,0.4688160217636675
0.5004918570335557,1.0,0.6296569388388699,0.0,0.045064629369495526,2.1894525725567162e-05,0.3500046454481231,0.7157236708824125
0.6524210296207236,0.0,0.5656240298044085,1.0,0.05652301061051652,0.007096922690812114,0.4157713403092749,0.4372876450669986
0.9103727183298721,0.09090909090909091,0.6952421608196213,1.0,0.0885453760606198,0.0,0.16487142678319863,0.5254073452377507
0.12012241775057382,1.0,0.20397392114250223,0.0,0.038259847365582536,0.008393649666887468,0.2912895646312753,0.7557954446791885
0.6742813422231938,0.6363636363636364,0.5740841353616889,1.0,0.029707236984622902,0.0,0.12293808885096422,0.4456284548374961
0.5966772324844245,0.7272727272727273,0.582505433095312,1.0,0.038259847365582536,0.0,0.12904081754954,0.3935345700807456
0.3955623565416986,0.5454545454545454,0.5084212977336231,1.0,0.052097482249623815,0.0016538261272848777,0.8396528500746255,0.545689231036379
0.9005355776587606,0.6363636363636364,0.721049363551692,1.0,0.3629212618378834,0.004575859013172338,0.40839126112765617,0.26070095216044914
0.6895835610449229,0.7272727272727273,0.3512108040981061,1.0,0.036626204018407396,6.34654698605764e-05,0.2912895646312753,0.48850172199230174
0.6174445294567712,0.8181818181818182,0.5004656938838871,0.0,0.09907782526192721,0.0,0.36971698113717505,0.9743119266055047
0.698327686085911,0.0,0.7171297733623099,1.0,0.06433156159378767,0.0,0.26805593889567036,0.46401180794721153
0.4939337632528146,0.8181818181818182,0.6571716858118597,1.0,0.015922377415893352,0.0001077579133189347,0.3043484611207635,0.4400659855873586
0.6163515138266478,0.0,0.4228112387457311,1.0,0.04377545416332146,0.0,0.2457403922445837,0.65682285185078
0.8054432178380151,1.0,0.7314498602918349,0.0,0.1817707031604556,0.0822542370570162,0.27200587083786765,0.3461812288368593
0.5496775603891135,0.0,0.4827305184725241,1.0,0.03923752996957257,0.006468054190163642,0.635055944761098,0.5116256186148815
0.3223303093234233,0.8181818181818182,0.8148478733312636,1.0,0.13188078055008162,0.0,0.18006784847640855,0.8059965849564438
0.7409552956607279,0.09090909090909091,0.8331651660974853,1.0,0.047953425504743026,0.0006937731351599901,0.17553445088871975,0.5294590918299426
0.6097934200459066,0.45454545454545453,0.5629850977957156,1.0,0.03728028881045069,0.0,0.5313163252828791,0.47331924869041764
0.8229314679199912,0.0,0.6625659733002174,1.0,0.028711113526427728,0.32606976807047316,0.14179314819222447,0.48517928978670455
0.7606295770029512,0.6363636363636364,0.583281589568457,1.0,0.030038846681474968,0.000965866231811736,0.5796978669626552,0.5316586114085609
0.31467919991255877,0.6363636363636364,0.6031123874573114,1.0,0.047953425504743026,0.008101185197665048,0.2144513058784629,0.8782218620669696
0.6360257951688709,1.0,0.7657559764048433,1.0,0.0,0.0,0.13219479790897587,0.34194425954331026
0.7988851240572741,0.9090909090909091,0.5098571872089414,0.0,0.17482821293117237,0.6010444462071542,0.16339915022423607,0.33814719416548494
0.7234670455787517,0.6363636363636364,0.7772819000310462,1.0,0.03367240729000003,0.029814964378215854,0.10637281795845871,0.44909559227852863
0.6491419827303531,1.0,0.48428283141881406,0.0,0.04923210647467685,0.0005831856502661581,0.19549592849408054,0.45524267067982527
0.7343972018799869,0.36363636363636365,0.4923160509158646,0.0,0.07779104510030417,0.0008085836057016053,0.061561255741523074,0.3352646658756114
0.5420264509782491,0.8181818181818182,0.7085532443340578,0.0,0.21444133786629085,1.4866250031258918e-05,0.5838672421697785,0.563690562324545
0.738769264400481,0.7272727272727273,0.6865104004967402,0.0,0.011816351712996515,0.0,0.13584885192035873,0.3908546291204816
0.6469559514701061,1.0,0.36366811549208317,0.0,0.0984983551539073,0.061383069479528665,0.32418836083195013,0.4965126038260065
0.7158159361678872,0.0,0.4888621546103694,0.0,0.027046576315391705,0.3016051806713478,0.18596937133186617,0.4967094029461986
0.6108864356760302,0.36363636363636365,0.8625038807823657,1.0,0.030038846681474968,0.0,0.5359183776184037,0.5337944606835876
0.745327358181222,0.09090909090909091,0.5416019869605713,1.0,0.06618797494980105,0.00036362696159427776,0.012882561953496827,0.41324921135646686
0.6305607170182533,0.6363636363636364,0.5491307047500776,1.0,0.04151153422103984,0.0,0.8378062336250057,0.5508117963707927
0.5857470761831894,0.8181818181818182,0.48377832971126977,0.0,0.011472687539564987,0.7960272526927171,0.2739689074087911,0.4173298989957457
0.8841403432069078,0.0,0.7239599503259857,0.0,0.13755170652584245,0.0030771736749484347,0.1918003507467004,0.4500332822041502
